0.000, 0.087, 0.061, 0.340, 0.512, 9.0542457e-04
0.135, 0.044, 0.078, 0.105, 0.638, 6.8296290e-04
0.162, 0.009, 0.087, 0.236, 0.507, 8.7009009e-04
0.243, 0.052, 0.017, 0.236, 0.452, 9.4833446e-04
0.135, 0.061, 0.044, 0.157, 0.604, 7.2788057e-04
0.081, 0.070, 0.044, 0.314, 0.492, 9.2013617e-04
0.000, 0.035, 0.087, 0.236, 0.643, 7.1805230e-04
0.297, 0.026, 0.017, 0.183, 0.476, 8.8987322e-04
0.108, 0.000, 0.131, 0.288, 0.473, 9.4765596e-04
0.162, 0.078, 0.044, 0.209, 0.507, 8.5596736e-04
0.000, 0.017, 0.113, 0.445, 0.424, 1.1231020e-03
0.081, 0.052, 0.078, 0.340, 0.448, 1.0114357e-03
0.243, 0.026, 0.026, 0.105, 0.600, 7.1722243e-04
0.162, 0.104, 0.009, 0.288, 0.437, 9.9689028e-04
0.189, 0.078, 0.026, 0.183, 0.523, 8.2333036e-04
0.000, 0.122, 0.009, 0.236, 0.634, 7.2273366e-04
0.189, 0.035, 0.061, 0.079, 0.637, 6.7748943e-04
0.054, 0.096, 0.052, 0.314, 0.484, 9.3499384e-04
0.162, 0.052, 0.044, 0.209, 0.533, 8.2197100e-04
0.054, 0.000, 0.113, 0.314, 0.519, 8.8677430e-04
0.000, 0.000, 0.148, 0.367, 0.486, 9.6736323e-04
0.189, 0.017, 0.096, 0.157, 0.541, 7.9772163e-04
0.108, 0.044, 0.087, 0.236, 0.526, 8.4390641e-04
0.351, 0.009, 0.035, 0.079, 0.527, 7.8861931e-04
0.216, 0.026, 0.052, 0.052, 0.653, 6.5800422e-04
0.135, 0.000, 0.122, 0.079, 0.665, 6.5664362e-04
0.135, 0.017, 0.087, 0.157, 0.604, 7.3006703e-04
0.216, 0.052, 0.035, 0.236, 0.461, 9.3396404e-04
0.324, 0.009, 0.044, 0.079, 0.545, 7.6738746e-04
0.108, 0.017, 0.096, 0.288, 0.491, 9.1544493e-04
0.216, 0.087, 0.017, 0.131, 0.549, 7.7492888e-04
0.324, 0.052, 0.017, 0.079, 0.528, 7.8428290e-04
0.108, 0.061, 0.052, 0.157, 0.622, 7.1127929e-04
0.135, 0.035, 0.052, 0.157, 0.621, 7.1251531e-04
0.162, 0.070, 0.009, 0.183, 0.576, 7.6149469e-04
0.000, 0.104, 0.026, 0.419, 0.451, 1.0407068e-03
0.108, 0.087, 0.044, 0.236, 0.526, 8.4057013e-04
0.189, 0.061, 0.044, 0.209, 0.497, 8.6934429e-04
0.054, 0.070, 0.061, 0.262, 0.554, 8.1713755e-04
0.270, 0.000, 0.061, 0.105, 0.564, 7.5465880e-04
0.297, 0.009, 0.026, 0.079, 0.590, 7.2121487e-04
0.081, 0.087, 0.009, 0.314, 0.509, 8.9044146e-04
0.432, 0.026, 0.009, 0.000, 0.533, 7.5784551e-04
0.216, 0.000, 0.061, 0.157, 0.566, 7.6849357e-04
0.108, 0.113, 0.000, 0.314, 0.465, 9.5877757e-04
0.081, 0.096, 0.035, 0.340, 0.448, 1.0057042e-03
0.135, 0.078, 0.009, 0.183, 0.595, 7.4283696e-04
0.081, 0.009, 0.131, 0.314, 0.466, 9.7370993e-04
0.108, 0.035, 0.061, 0.288, 0.508, 8.8586776e-04
0.054, 0.017, 0.078, 0.288, 0.562, 8.1689196e-04
0.027, 0.017, 0.122, 0.288, 0.546, 8.4144008e-04
0.081, 0.026, 0.096, 0.262, 0.535, 8.4206340e-04
0.189, 0.009, 0.070, 0.183, 0.549, 7.9540384e-04
0.108, 0.078, 0.017, 0.209, 0.587, 7.5921160e-04
0.270, 0.017, 0.035, 0.183, 0.495, 8.6442121e-04
0.189, 0.052, 0.017, 0.314, 0.427, 1.0282061e-03
0.135, 0.122, 0.000, 0.236, 0.508, 8.6112549e-04
0.270, 0.052, 0.000, 0.000, 0.678, 6.2744356e-04
0.081, 0.000, 0.104, 0.314, 0.500, 9.1261226e-04
0.162, 0.035, 0.078, 0.209, 0.515, 8.4714976e-04
0.135, 0.096, 0.000, 0.105, 0.665, 6.5991559e-04
0.027, 0.061, 0.078, 0.314, 0.520, 8.8356982e-04
0.081, 0.122, 0.000, 0.367, 0.431, 1.0472030e-03
0.000, 0.139, 0.009, 0.445, 0.407, 1.1479467e-03
0.027, 0.104, 0.035, 0.367, 0.467, 9.8519134e-04
0.216, 0.070, 0.017, 0.105, 0.592, 7.2254144e-04
0.027, 0.009, 0.096, 0.262, 0.607, 7.6030470e-04
0.054, 0.044, 0.070, 0.340, 0.493, 9.3298046e-04
0.216, 0.009, 0.087, 0.131, 0.557, 7.7007824e-04
0.162, 0.026, 0.061, 0.079, 0.672, 6.4982906e-04
0.081, 0.044, 0.061, 0.236, 0.579, 7.7865266e-04
0.027, 0.035, 0.087, 0.367, 0.485, 9.6012836e-04
0.054, 0.087, 0.026, 0.262, 0.571, 7.9434413e-04
0.351, 0.035, 0.017, 0.000, 0.597, 6.9271370e-04
0.000, 0.061, 0.070, 0.445, 0.424, 1.1159465e-03
0.216, 0.044, 0.017, 0.052, 0.671, 6.4451350e-04
0.027, 0.078, 0.044, 0.340, 0.511, 9.0330011e-04
0.297, 0.061, 0.026, 0.105, 0.511, 8.1254793e-04
0.000, 0.044, 0.113, 0.183, 0.660, 6.8884724e-04
0.054, 0.113, 0.035, 0.367, 0.432, 1.0529059e-03
0.027, 0.122, 0.026, 0.236, 0.589, 7.6652283e-04
0.054, 0.026, 0.104, 0.367, 0.449, 1.0267289e-03
0.405, 0.017, 0.035, 0.026, 0.517, 7.8490046e-04
0.270, 0.035, 0.017, 0.000, 0.678, 6.2796369e-04
0.000, 0.078, 0.035, 0.419, 0.468, 1.0077148e-03
0.000, 0.087, 0.061, 0.367, 0.486, 9.5803971e-04
0.054, 0.061, 0.035, 0.262, 0.588, 7.7574790e-04
0.243, 0.035, 0.061, 0.000, 0.661, 6.3883171e-04
0.081, 0.070, 0.044, 0.340, 0.466, 9.7454892e-04
0.000, 0.017, 0.122, 0.209, 0.651, 7.0401180e-04
0.162, 0.078, 0.044, 0.236, 0.481, 9.0422057e-04
0.297, 0.044, 0.009, 0.000, 0.651, 6.4742744e-04
0.027, 0.052, 0.052, 0.314, 0.554, 8.3446284e-04
0.027, 0.096, 0.009, 0.340, 0.528, 8.7504037e-04
0.162, 0.009, 0.087, 0.262, 0.481, 9.1969228e-04
0.189, 0.078, 0.026, 0.209, 0.497, 8.6779457e-04
0.378, 0.009, 0.009, 0.026, 0.579, 7.1890157e-04
0.135, 0.061, 0.044, 0.183, 0.577, 7.6220122e-04
0.162, 0.104, 0.017, 0.209, 0.507, 8.5365618e-04
0.189, 0.017, 0.096, 0.183, 0.515, 8.4001356e-04
0.000, 0.035, 0.087, 0.262, 0.616, 7.5068583e-04
0.135, 0.044, 0.078, 0.131, 0.612, 7.1329146e-04
0.243, 0.009, 0.052, 0.183, 0.513, 8.4049669e-04
0.108, 0.009, 0.070, 0.157, 0.657, 6.8285513e-04
0.243, 0.070, 0.017, 0.026, 0.644, 6.5733800e-04
0.324, 0.026, 0.044, 0.105, 0.502, 8.2749347e-04
0.000, 0.122, 0.009, 0.262, 0.608, 7.5569011e-04
0.054, 0.000, 0.113, 0.340, 0.493, 9.3756049e-04
0.054, 0.096, 0.052, 0.340, 0.458, 9.9183214e-04
0.135, 0.017, 0.087, 0.183, 0.577, 7.6474500e-04
0.135, 0.000, 0.122, 0.105, 0.638, 6.8465795e-04
0.081, 0.052, 0.087, 0.183, 0.596, 7.4482656e-04
0.216, 0.026, 0.052, 0.079, 0.627, 6.8585520e-04
0.243, 0.052, 0.026, 0.000, 0.679, 6.2614037e-04
0.000, 0.000, 0.148, 0.393, 0.459, 1.0278705e-03
0.297, 0.026, 0.017, 0.209, 0.450, 9.4175134e-04
0.162, 0.052, 0.044, 0.236, 0.507, 8.6606643e-04
0.108, 0.061, 0.052, 0.183, 0.596, 7.4391954e-04
0.108, 0.044, 0.087, 0.262, 0.500, 8.9073237e-04
0.189, 0.035, 0.061, 0.105, 0.611, 7.0729716e-04
0.378, 0.035, 0.026, 0.052, 0.509, 8.0090247e-04
0.108, 0.017, 0.096, 0.314, 0.465, 9.7008880e-04
0.216, 0.052, 0.044, 0.000, 0.688, 6.1915442e-04
0.189, 0.061, 0.044, 0.236, 0.471, 9.1919323e-04
0.000, 0.104, 0.026, 0.445, 0.424, 1.1089211e-03
0.081, 0.087, 0.009, 0.340, 0.483, 9.4097577e-04
0.243, 0.026, 0.026, 0.131, 0.574, 7.5047940e-04
0.108, 0.087, 0.044, 0.262, 0.500, 8.8668781e-04
0.270, 0.070, 0.009, 0.079, 0.573, 7.3381975e-04
0.135, 0.035, 0.052, 0.183, 0.595, 7.4514831e-04
0.162, 0.070, 0.009, 0.209, 0.550, 7.9881150e-04
0.216, 0.000, 0.061, 0.183, 0.540, 8.0685016e-04
0.054, 0.070, 0.061, 0.288, 0.527, 8.6024017e-04
0.081, 0.026, 0.096, 0.288, 0.509, 8.8825146e-04
0.108, 0.113, 0.000, 0.340, 0.439, 1.0179431e-03
0.081, 0.096, 0.044, 0.209, 0.570, 7.7844559e-04
0.081, 0.017, 0.070, 0.183, 0.649, 6.9643102e-04
0.324, 0.052, 0.017, 0.105, 0.502, 8.2515718e-04
0.108, 0.078, 0.017, 0.236, 0.561, 7.9616185e-04
0.189, 0.052, 0.026, 0.052, 0.680, 6.3702525e-04
0.135, 0.078, 0.009, 0.209, 0.569, 7.7815190e-04
0.027, 0.017, 0.122, 0.314, 0.520, 8.8737254e-04
0.108, 0.035, 0.061, 0.314, 0.482, 9.3644706e-04
0.081, 0.000, 0.104, 0.340, 0.474, 9.6654598e-04
0.351, 0.009, 0.035, 0.105, 0.501, 8.2982949e-04
0.027, 0.104, 0.035, 0.393, 0.441, 1.0472352e-03
0.135, 0.096, 0.000, 0.131, 0.638, 6.8761028e-04
0.189, 0.009, 0.070, 0.209, 0.523, 8.3668172e-04
0.000, 0.139, 0.017, 0.209, 0.634, 7.1552467e-04
0.054, 0.017, 0.087, 0.183, 0.658, 6.8898970e-04
0.027, 0.061, 0.078, 0.340, 0.493, 9.3408664e-04
0.324, 0.009, 0.044, 0.105, 0.519, 8.0635779e-04
0.135, 0.122, 0.000, 0.262, 0.481, 9.0944778e-04
0.162, 0.035, 0.078, 0.236, 0.489, 8.9444290e-04
0.081, 0.122, 0.009, 0.131, 0.658, 6.7213302e-04
0.216, 0.070, 0.017, 0.131, 0.566, 7.5659532e-04
0.216, 0.009, 0.087, 0.157, 0.531, 8.0933814e-04
0.054, 0.044, 0.070, 0.367, 0.466, 9.8886872e-04
0.027, 0.009, 0.096, 0.288, 0.581, 7.9712083e-04
0.027, 0.078, 0.044, 0.367, 0.485, 9.5541073e-04
0.216, 0.087, 0.017, 0.157, 0.523, 8.1451604e-04
0.027, 0.035, 0.087, 0.393, 0.458, 1.0191334e-03
0.162, 0.026, 0.061, 0.105, 0.646, 6.7678048e-04
0.216, 0.044, 0.017, 0.079, 0.645, 6.7087505e-04
0.000, 0.061, 0.078, 0.209, 0.651, 7.0240447e-04
0.054, 0.087, 0.026, 0.288, 0.545, 8.3459443e-04
0.081, 0.044, 0.061, 0.262, 0.553, 8.1763887e-04
0.297, 0.009, 0.035, 0.000, 0.660, 6.4244312e-04
0.054, 0.026, 0.113, 0.131, 0.676, 6.6130477e-04
0.432, 0.026, 0.009, 0.026, 0.507, 7.9620732e-04
0.027, 0.122, 0.026, 0.262, 0.563, 8.0432935e-04
0.270, 0.000, 0.061, 0.131, 0.538, 7.9211851e-04
0.054, 0.122, 0.000, 0.183, 0.641, 7.0012711e-04
0.027, 0.052, 0.052, 0.340, 0.528, 8.7862898e-04
0.000, 0.078, 0.044, 0.236, 0.643, 7.1627519e-04
0.270, 0.017, 0.035, 0.209, 0.468, 9.1340215e-04
0.081, 0.070, 0.044, 0.367, 0.439, 1.0356645e-03
0.162, 0.009, 0.087, 0.288, 0.454, 9.7510465e-04
0.270, 0.052, 0.000, 0.026, 0.652, 6.5255730e-04
0.000, 0.017, 0.122, 0.236, 0.625, 7.3575521e-04
0.000, 0.044, 0.113, 0.209, 0.634, 7.1931401e-04
0.000, 0.087, 0.061, 0.393, 0.459, 1.0167655e-03
0.054, 0.061, 0.035, 0.288, 0.562, 8.1388729e-04
0.162, 0.104, 0.017, 0.236, 0.481, 9.0163568e-04
0.189, 0.017, 0.096, 0.209, 0.488, 8.8700158e-04
0.000, 0.035, 0.087, 0.288, 0.590, 7.8651748e-04
0.135, 0.017, 0.087, 0.209, 0.551, 8.0287363e-04
0.189, 0.078, 0.026, 0.236, 0.471, 9.1731395e-04
0.027, 0.096, 0.009, 0.367, 0.502, 9.2338557e-04
0.135, 0.061, 0.044, 0.209, 0.551, 7.9985485e-04
0.054, 0.096, 0.052, 0.367, 0.432, 1.0553931e-03
0.054, 0.000, 0.113, 0.367, 0.466, 9.9417577e-04
0.162, 0.078, 0.044, 0.262, 0.454, 9.5812384e-04
0.135, 0.044, 0.078, 0.157, 0.586, 7.4652718e-04
0.135, 0.000, 0.122, 0.131, 0.612, 7.1527715e-04
0.351, 0.035, 0.017, 0.026, 0.571, 7.2427927e-04
0.108, 0.009, 0.070, 0.183, 0.630, 7.1249188e-04
0.000, 0.122, 0.009, 0.288, 0.581, 7.9182835e-04
0.081, 0.052, 0.087, 0.209, 0.570, 7.8096860e-04
0.216, 0.026, 0.052, 0.105, 0.601, 7.1646639e-04
0.108, 0.061, 0.052, 0.209, 0.569, 7.7967295e-04
0.297, 0.061, 0.026, 0.131, 0.485, 8.5657407e-04
0.162, 0.052, 0.044, 0.262, 0.481, 9.1504852e-04
0.243, 0.035, 0.061, 0.026, 0.635, 6.6548388e-04
0.081, 0.087, 0.009, 0.367, 0.457, 9.9728898e-04
0.189, 0.035, 0.061, 0.131, 0.584, 7.3993803e-04
0.189, 0.061, 0.052, 0.131, 0.567, 7.5686578e-04
0.108, 0.017, 0.104, 0.079, 0.692, 6.3621752e-04
0.216, 0.052, 0.044, 0.026, 0.662, 6.4386825e-04
0.108, 0.044, 0.087, 0.288, 0.473, 9.4281899e-04
0.000, 0.000, 0.157, 0.183, 0.660, 6.9030100e-04
0.405, 0.017, 0.035, 0.052, 0.491, 8.2636282e-04
0.243, 0.009, 0.052, 0.209, 0.487, 8.8673748e-04
0.081, 0.026, 0.096, 0.314, 0.483, 9.3963355e-04
0.216, 0.000, 0.061, 0.209, 0.514, 8.4928902e-04
0.162, 0.070, 0.009, 0.236, 0.524, 8.3992272e-04
0.324, 0.026, 0.044, 0.131, 0.476, 8.7332418e-04
0.297, 0.044, 0.009, 0.026, 0.625, 6.7450790e-04
0.000, 0.104, 0.035, 0.209, 0.651, 7.0087322e-04
0.108, 0.087, 0.044, 0.288, 0.473, 9.3802238e-04
0.135, 0.035, 0.052, 0.209, 0.569, 7.8083684e-04
0.081, 0.017, 0.070, 0.209, 0.623, 7.2719970e-04
0.297, 0.026, 0.026, 0.000, 0.651, 6.4810016e-04
0.243, 0.070, 0.017, 0.052, 0.618, 6.8536198e-04
0.270, 0.035, 0.017, 0.026, 0.652, 6.5316485e-04
0.243, 0.052, 0.026, 0.026, 0.653, 6.5134725e-04
0.108, 0.113, 0.009, 0.105, 0.665, 6.5912109e-04
0.378, 0.009, 0.009, 0.052, 0.552, 7.5264098e-04
0.054, 0.070, 0.061, 0.314, 0.501, 9.0808902e-04
0.108, 0.078, 0.017, 0.262, 0.534, 8.3684957e-04
0.027, 0.104, 0.035, 0.419, 0.415, 1.1170577e-03
0.135, 0.078, 0.009, 0.236, 0.542, 8.1696048e-04
0.081, 0.000, 0.104, 0.367, 0.448, 1.0267838e-03
0.189, 0.009, 0.070, 0.236, 0.497, 8.8245863e-04
0.081, 0.096, 0.044, 0.236, 0.544, 8.1790013e-04
0.189, 0.052, 0.026, 0.079, 0.654, 6.6283697e-04
0.108, 0.035, 0.061, 0.340, 0.456, 9.9302045e-04
0.135, 0.096, 0.000, 0.157, 0.612, 7.1785664e-04
0.162, 0.035, 0.078, 0.262, 0.463, 9.4716850e-04
0.027, 0.017, 0.122, 0.340, 0.493, 9.3849936e-04
0.054, 0.044, 0.070, 0.393, 0.440, 1.0514201e-03
0.000, 0.139, 0.017, 0.236, 0.608, 7.4816384e-04
0.054, 0.017, 0.087, 0.209, 0.632, 7.1912049e-04
0.081, 0.122, 0.009, 0.157, 0.631, 7.0092062e-04
0.243, 0.026, 0.026, 0.157, 0.548, 7.8698928e-04
0.378, 0.035, 0.026, 0.079, 0.483, 8.4408482e-04
0.135, 0.122, 0.000, 0.288, 0.455, 9.6334794e-04
0.027, 0.035, 0.087, 0.419, 0.432, 1.0853969e-03
0.027, 0.061, 0.078, 0.367, 0.467, 9.9033243e-04
0.216, 0.070, 0.017, 0.157, 0.540, 7.9399250e-04
0.027, 0.009, 0.096, 0.314, 0.554, 8.3762316e-04
0.270, 0.070, 0.009, 0.105, 0.547, 7.6923022e-04
0.027, 0.078, 0.044, 0.393, 0.458, 1.0135285e-03
0.216, 0.009, 0.087, 0.183, 0.505, 8.5281987e-04
0.027, 0.122, 0.026, 0.288, 0.537, 8.4582671e-04
0.000, 0.061, 0.078, 0.236, 0.625, 7.3388155e-04
0.054, 0.026, 0.113, 0.157, 0.650, 6.8945154e-04
0.162, 0.026, 0.061, 0.131, 0.620, 7.0621424e-04
0.324, 0.052, 0.017, 0.131, 0.476, 8.7063607e-04
0.054, 0.087, 0.026, 0.314, 0.519, 8.7914209e-04
0.081, 0.044, 0.061, 0.288, 0.527, 8.6063587e-04
0.054, 0.122, 0.000, 0.209, 0.615, 7.3125128e-04
0.216, 0.044, 0.017, 0.105, 0.618, 6.9969467e-04
0.000, 0.078, 0.044, 0.262, 0.616, 7.4858456e-04
0.000, 0.087, 0.061, 0.419, 0.433, 1.0827085e-03
0.324, 0.009, 0.044, 0.131, 0.493, 8.4950894e-04
0.189, 0.026, 0.035, 0.079, 0.672, 6.5062506e-04
0.162, 0.009, 0.096, 0.052, 0.681, 6.3746576e-04
0.000, 0.044, 0.113, 0.236, 0.608, 7.5266842e-04
0.054, 0.061, 0.035, 0.314, 0.536, 8.5595098e-04
0.000, 0.035, 0.087, 0.314, 0.564, 8.2596456e-04
0.027, 0.052, 0.052, 0.367, 0.502, 9.2770012e-04
0.162, 0.104, 0.017, 0.262, 0.454, 9.5496192e-04
0.081, 0.070, 0.052, 0.131, 0.666, 6.6686930e-04
0.000, 0.017, 0.122, 0.262, 0.599, 7.7054307e-04
0.351, 0.009, 0.035, 0.131, 0.475, 8.7555580e-04
0.135, 0.017, 0.087, 0.236, 0.525, 8.4499056e-04
0.162, 0.087, 0.000, 0.105, 0.646, 6.7455927e-04
0.027, 0.096, 0.017, 0.236, 0.624, 7.3135567e-04
0.054, 0.000, 0.113, 0.393, 0.440, 1.0578044e-03
0.054, 0.104, 0.000, 0.209, 0.632, 7.1534654e-04
0.189, 0.078, 0.026, 0.262, 0.445, 9.7251396e-04
0.108, 0.009, 0.078, 0.131, 0.674, 6.6236831e-04
0.135, 0.000, 0.122, 0.157, 0.586, 7.4891250e-04
0.432, 0.026, 0.009, 0.052, 0.481, 8.3860486e-04
0.216, 0.026, 0.052, 0.131, 0.575, 7.4990635e-04
0.108, 0.061, 0.052, 0.236, 0.543, 8.1911732e-04
0.081, 0.087, 0.009, 0.393, 0.431, 1.0604106e-03
0.108, 0.017, 0.104, 0.105, 0.665, 6.6227497e-04
0.135, 0.061, 0.044, 0.236, 0.525, 8.4145465e-04
0.135, 0.044, 0.078, 0.183, 0.560, 7.8307323e-04
0.081, 0.052, 0.087, 0.236, 0.544, 8.2083419e-04
0.216, 0.087, 0.017, 0.183, 0.496, 8.5834515e-04
0.270, 0.000, 0.061, 0.157, 0.512, 8.3339573e-04
0.162, 0.052, 0.044, 0.288, 0.454, 9.6957916e-04
0.189, 0.035, 0.061, 0.157, 0.558, 7.7575786e-04
0.108, 0.044, 0.087, 0.314, 0.447, 1.0010877e-03
0.000, 0.000, 0.157, 0.209, 0.634, 7.2106454e-04
0.000, 0.122, 0.009, 0.314, 0.555, 8.3153883e-04
0.108, 0.087, 0.044, 0.314, 0.447, 9.9546791e-04
0.081, 0.017, 0.070, 0.236, 0.596, 7.6082494e-04
0.189, 0.061, 0.052, 0.157, 0.541, 7.9469852e-04
0.081, 0.026, 0.096, 0.340, 0.457, 9.9696470e-04
0.216, 0.052, 0.044, 0.052, 0.636, 6.7070199e-04
0.216, 0.000, 0.061, 0.236, 0.488, 8.9635061e-04
0.270, 0.017, 0.044, 0.000, 0.669, 6.3458322e-04
0.297, 0.009, 0.035, 0.026, 0.633, 6.6898623e-04
0.000, 0.104, 0.035, 0.236, 0.625, 7.3193047e-04
0.243, 0.035, 0.061, 0.052, 0.609, 6.9451785e-04
0.162, 0.070, 0.009, 0.262, 0.498, 8.8537996e-04
0.270, 0.052, 0.000, 0.052, 0.626, 6.7981840e-04
0.081, 0.000, 0.113, 0.131, 0.675, 6.6227275e-04
0.135, 0.035, 0.052, 0.236, 0.542, 8.2023727e-04
0.108, 0.078, 0.017, 0.288, 0.508, 8.8182300e-04
0.189, 0.052, 0.026, 0.105, 0.628, 6.9094427e-04
0.108, 0.113, 0.009, 0.131, 0.639, 6.8686718e-04
0.054, 0.070, 0.061, 0.340, 0.475, 9.6131390e-04
0.324, 0.026, 0.052, 0.000, 0.598, 6.9170498e-04
0.297, 0.026, 0.026, 0.026, 0.625, 6.7531172e-04
0.297, 0.044, 0.009, 0.052, 0.599, 7.0394082e-04
0.081, 0.096, 0.044, 0.262, 0.518, 8.6137241e-04
0.162, 0.035, 0.087, 0.183, 0.533, 8.1562754e-04
0.054, 0.044, 0.078, 0.157, 0.667, 6.7428344e-04
0.135, 0.078, 0.009, 0.262, 0.516, 8.5991081e-04
0.027, 0.017, 0.122, 0.367, 0.467, 9.9557408e-04
0.297, 0.070, 0.000, 0.000, 0.633, 6.5958121e-04
0.081, 0.122, 0.009, 0.183, 0.605, 7.3249694e-04
0.108, 0.035, 0.061, 0.367, 0.430, 1.0563263e-03
0.243, 0.052, 0.026, 0.052, 0.626, 6.7874702e-04
0.135, 0.122, 0.000, 0.314, 0.429, 1.0236136e-03
0.243, 0.070, 0.017, 0.079, 0.592, 7.1596983e-04
0.027, 0.104, 0.044, 0.183, 0.642, 7.0149192e-04
0.189, 0.009, 0.070, 0.262, 0.471, 9.3339769e-04
0.054, 0.017, 0.087, 0.236, 0.606, 7.5214555e-04
0.027, 0.078, 0.044, 0.419, 0.432, 1.0787158e-03
0.027, 0.035, 0.096, 0.183, 0.659, 6.8857145e-04
0.135, 0.096, 0.000, 0.183, 0.586, 7.5087296e-04
0.351, 0.035, 0.017, 0.052, 0.545, 7.5893993e-04
0.216, 0.070, 0.017, 0.183, 0.514, 8.3526133e-04
0.243, 0.009, 0.052, 0.236, 0.461, 9.3825483e-04
0.054, 0.026, 0.113, 0.183, 0.623, 7.2023302e-04
0.027, 0.009, 0.096, 0.340, 0.528, 8.8242236e-04
0.027, 0.061, 0.078, 0.393, 0.441, 1.0533718e-03
0.081, 0.044, 0.061, 0.314, 0.500, 9.0825295e-04
0.000, 0.139, 0.017, 0.262, 0.582, 7.8402059e-04
0.216, 0.009, 0.087, 0.209, 0.479, 9.0095397e-04
0.162, 0.026, 0.061, 0.157, 0.594, 7.3849796e-04
0.270, 0.035, 0.017, 0.052, 0.626, 6.8061592e-04
0.216, 0.044, 0.017, 0.131, 0.592, 7.3113055e-04
0.054, 0.122, 0.000, 0.236, 0.589, 7.6532309e-04
0.027, 0.122, 0.026, 0.314, 0.511, 8.9201334e-04
0.405, 0.017, 0.044, 0.000, 0.534, 7.5693695e-04
0.000, 0.061, 0.078, 0.262, 0.599, 7.6823446e-04
0.054, 0.087, 0.026, 0.340, 0.493, 9.2852246e-04
0.243, 0.026, 0.026, 0.183, 0.522, 8.2724680e-04
0.000, 0.078, 0.044, 0.288, 0.590, 7.8405626e-04
0.000, 0.087, 0.070, 0.183, 0.660, 6.8734608e-04
0.000, 0.035, 0.087, 0.340, 0.538, 8.6946854e-04
0.378, 0.009, 0.017, 0.000, 0.596, 6.9566139e-04
0.189, 0.026, 0.035, 0.105, 0.645, 6.7743814e-04
0.000, 0.017, 0.122, 0.288, 0.573, 8.0872268e-04
0.000, 0.044, 0.113, 0.262, 0.582, 7.8924452e-04
0.108, 0.009, 0.078, 0.157, 0.648, 6.9022568e-04
0.378, 0.035, 0.035, 0.052, 0.500, 8.1217317e-04
0.027, 0.052, 0.061, 0.209, 0.650, 7.0212132e-04
0.054, 0.061, 0.044, 0.209, 0.632, 7.1720368e-04
0.162, 0.087, 0.000, 0.131, 0.620, 7.0354767e-04
0.162, 0.009, 0.096, 0.079, 0.655, 6.6373180e-04
0.135, 0.017, 0.087, 0.262, 0.499, 8.9167929e-04
0.216, 0.026, 0.052, 0.157, 0.549, 7.8664674e-04
0.027, 0.096, 0.017, 0.262, 0.598, 7.6512716e-04
0.054, 0.000, 0.122, 0.157, 0.667, 6.7570264e-04
0.270, 0.070, 0.009, 0.131, 0.521, 8.0814842e-04
0.162, 0.113, 0.000, 0.052, 0.673, 6.4056263e-04
0.081, 0.070, 0.052, 0.157, 0.640, 6.9527803e-04
0.324, 0.052, 0.026, 0.000, 0.598, 6.9042015e-04
0.189, 0.078, 0.035, 0.131, 0.567, 7.5592151e-04
0.081, 0.087, 0.017, 0.157, 0.657, 6.7979339e-04
0.054, 0.104, 0.000, 0.236, 0.606, 7.4761803e-04
0.108, 0.017, 0.104, 0.131, 0.639, 6.9055339e-04
0.135, 0.000, 0.122, 0.183, 0.560, 7.8590509e-04
0.135, 0.061, 0.044, 0.262, 0.499, 8.8758368e-04
0.162, 0.052, 0.052, 0.052, 0.681, 6.3619680e-04
0.135, 0.044, 0.078, 0.209, 0.534, 8.2334999e-04
0.081, 0.052, 0.087, 0.262, 0.518, 8.6502774e-04
0.108, 0.061, 0.052, 0.262, 0.517, 8.6266152e-04
0.108, 0.096, 0.000, 0.157, 0.639, 6.9419432e-04
0.081, 0.017, 0.078, 0.157, 0.666, 6.7521501e-04
0.189, 0.061, 0.052, 0.183, 0.515, 8.3643474e-04
0.108, 0.052, 0.026, 0.157, 0.657, 6.8123751e-04
0.081, 0.026, 0.104, 0.105, 0.684, 6.4834574e-04
0.216, 0.000, 0.070, 0.026, 0.688, 6.2719108e-04
0.189, 0.035, 0.061, 0.183, 0.532, 8.1521007e-04
0.000, 0.104, 0.035, 0.262, 0.599, 7.6601948e-04
0.216, 0.052, 0.044, 0.079, 0.610, 6.9998228e-04
0.000, 0.000, 0.157, 0.236, 0.608, 7.5478590e-04
0.324, 0.009, 0.044, 0.157, 0.467, 8.9731065e-04
0.000, 0.122, 0.009, 0.340, 0.529, 8.7537510e-04
0.162, 0.070, 0.009, 0.288, 0.472, 9.3594233e-04
0.351, 0.009, 0.044, 0.000, 0.597, 6.9404058e-04
0.189, 0.052, 0.026, 0.131, 0.602, 7.2177189e-04
0.081, 0.000, 0.113, 0.157, 0.649, 6.9039362e-04
0.432, 0.026, 0.017, 0.000, 0.525, 7.6753793e-04
0.135, 0.035, 0.052, 0.262, 0.516, 8.6369470e-04
0.054, 0.070, 0.061, 0.367, 0.449, 1.0208455e-03
0.108, 0.078, 0.017, 0.314, 0.482, 9.3170323e-04
0.108, 0.113, 0.009, 0.157, 0.613, 7.1715447e-04
0.027, 0.104, 0.044, 0.209, 0.616, 7.3291120e-04
0.054, 0.044, 0.078, 0.183, 0.641, 7.0325368e-04
0.027, 0.017, 0.122, 0.393, 0.441, 1.0595752e-03
0.054, 0.026, 0.113, 0.209, 0.597, 7.5381104e-04
