0.053, 0.053, 0.062, 0.000, 0.833, 5.3819861e-04
0.141, 0.035, 0.053, 0.149, 0.621, 7.0976604e-04
0.053, 0.009, 0.123, 0.033, 0.782, 5.7043106e-04
0.177, 0.062, 0.026, 0.017, 0.719, 6.0291094e-04
0.230, 0.079, 0.000, 0.066, 0.625, 6.8252503e-04
0.018, 0.070, 0.062, 0.215, 0.635, 7.1763337e-04
0.124, 0.070, 0.026, 0.099, 0.680, 6.4793074e-04
0.177, 0.097, 0.000, 0.050, 0.677, 6.3740394e-04
0.053, 0.106, 0.009, 0.116, 0.717, 6.2612571e-04
0.035, 0.000, 0.150, 0.133, 0.683, 6.5784375e-04
0.000, 0.106, 0.035, 0.033, 0.826, 5.4710534e-04
0.124, 0.035, 0.053, 0.133, 0.656, 6.7614757e-04
0.159, 0.035, 0.079, 0.066, 0.660, 6.5564307e-04
0.035, 0.079, 0.053, 0.182, 0.650, 6.9396681e-04
0.053, 0.123, 0.000, 0.199, 0.625, 7.1868798e-04
0.018, 0.123, 0.000, 0.249, 0.611, 7.4773413e-04
0.000, 0.035, 0.106, 0.066, 0.793, 5.7144327e-04
0.106, 0.044, 0.053, 0.166, 0.631, 7.0541758e-04
0.106, 0.123, 0.009, 0.099, 0.663, 6.5980075e-04
0.018, 0.141, 0.009, 0.066, 0.766, 5.8430139e-04
0.159, 0.018, 0.053, 0.050, 0.721, 6.1019679e-04
0.018, 0.044, 0.106, 0.083, 0.750, 5.9915276e-04
0.018, 0.106, 0.035, 0.099, 0.742, 6.0658484e-04
0.000, 0.062, 0.062, 0.050, 0.827, 5.5043594e-04
0.088, 0.070, 0.026, 0.133, 0.682, 6.5477942e-04
0.000, 0.079, 0.079, 0.116, 0.726, 6.2188711e-04
0.106, 0.062, 0.035, 0.149, 0.648, 6.8603634e-04
0.141, 0.009, 0.114, 0.017, 0.719, 6.0353277e-04
0.071, 0.044, 0.070, 0.149, 0.666, 6.7286027e-04
0.053, 0.088, 0.044, 0.182, 0.633, 7.0873496e-04
0.000, 0.026, 0.097, 0.050, 0.827, 5.5081280e-04
0.141, 0.053, 0.070, 0.000, 0.735, 5.8877083e-04
0.035, 0.123, 0.009, 0.000, 0.833, 5.3733785e-04
0.247, 0.053, 0.009, 0.050, 0.641, 6.6604048e-04
0.159, 0.088, 0.000, 0.099, 0.654, 6.6737961e-04
0.088, 0.018, 0.123, 0.099, 0.671, 6.5655578e-04
0.035, 0.018, 0.106, 0.066, 0.775, 5.8114802e-04
0.141, 0.079, 0.009, 0.050, 0.721, 6.0840721e-04
0.088, 0.009, 0.088, 0.000, 0.815, 5.4725091e-04
0.194, 0.053, 0.035, 0.050, 0.668, 6.4534005e-04
0.000, 0.070, 0.070, 0.050, 0.809, 5.5892748e-04
0.071, 0.062, 0.035, 0.166, 0.667, 6.7550201e-04
0.000, 0.132, 0.018, 0.232, 0.618, 7.3648007e-04
0.106, 0.079, 0.018, 0.033, 0.764, 5.7927180e-04
0.265, 0.079, 0.000, 0.000, 0.656, 6.4186996e-04
0.124, 0.053, 0.044, 0.066, 0.713, 6.1766174e-04
0.088, 0.123, 0.009, 0.000, 0.780, 5.6304586e-04
0.106, 0.097, 0.000, 0.199, 0.598, 7.4347386e-04
0.071, 0.070, 0.062, 0.133, 0.665, 6.6873709e-04
0.053, 0.035, 0.106, 0.000, 0.806, 5.5060617e-04
0.018, 0.009, 0.132, 0.000, 0.842, 5.3422629e-04
0.088, 0.035, 0.097, 0.017, 0.763, 5.7670711e-04
0.000, 0.097, 0.026, 0.099, 0.777, 5.8619803e-04
0.000, 0.000, 0.132, 0.166, 0.702, 6.5182539e-04
0.194, 0.026, 0.035, 0.000, 0.744, 5.8551143e-04
0.035, 0.044, 0.070, 0.215, 0.635, 7.1783353e-04
0.018, 0.035, 0.088, 0.182, 0.677, 6.7400071e-04
0.018, 0.079, 0.079, 0.133, 0.691, 6.4949842e-04
0.071, 0.106, 0.000, 0.050, 0.774, 5.7688207e-04
0.035, 0.097, 0.009, 0.083, 0.776, 5.8293337e-04
0.106, 0.026, 0.079, 0.000, 0.788, 5.6015581e-04
0.088, 0.053, 0.062, 0.116, 0.681, 6.5205821e-04
0.124, 0.114, 0.009, 0.083, 0.670, 6.4978663e-04
0.000, 0.044, 0.114, 0.099, 0.742, 6.0803842e-04
0.018, 0.000, 0.114, 0.116, 0.752, 6.0621736e-04
0.000, 0.114, 0.044, 0.099, 0.742, 6.0677675e-04
0.018, 0.062, 0.053, 0.166, 0.702, 6.4967117e-04
0.230, 0.026, 0.035, 0.066, 0.642, 6.7035344e-04
0.088, 0.079, 0.062, 0.050, 0.721, 6.0820002e-04
0.194, 0.088, 0.026, 0.000, 0.691, 6.1598239e-04
0.035, 0.026, 0.123, 0.116, 0.699, 6.4067023e-04
0.212, 0.070, 0.000, 0.050, 0.668, 6.4496101e-04
0.071, 0.000, 0.114, 0.000, 0.815, 5.4703418e-04
0.035, 0.070, 0.044, 0.033, 0.817, 5.5175307e-04
0.124, 0.018, 0.062, 0.050, 0.747, 5.9374289e-04
0.177, 0.000, 0.106, 0.033, 0.685, 6.3079301e-04
0.071, 0.026, 0.114, 0.017, 0.772, 5.7190961e-04
0.124, 0.088, 0.018, 0.083, 0.688, 6.3785013e-04
0.106, 0.009, 0.088, 0.166, 0.631, 7.0701014e-04
0.018, 0.026, 0.079, 0.017, 0.860, 5.2932734e-04
0.071, 0.088, 0.026, 0.000, 0.815, 5.4603834e-04
0.159, 0.062, 0.026, 0.116, 0.637, 6.8605943e-04
0.071, 0.123, 0.009, 0.133, 0.665, 6.6698827e-04
0.141, 0.106, 0.009, 0.033, 0.711, 6.1011385e-04
0.053, 0.000, 0.097, 0.099, 0.751, 6.0299532e-04
0.053, 0.026, 0.079, 0.116, 0.725, 6.2216676e-04
0.053, 0.062, 0.079, 0.066, 0.740, 6.0084298e-04
0.141, 0.035, 0.062, 0.000, 0.762, 5.7433978e-04
0.177, 0.035, 0.044, 0.000, 0.744, 5.8478802e-04
0.035, 0.106, 0.026, 0.000, 0.833, 5.3742464e-04
0.088, 0.097, 0.026, 0.182, 0.606, 7.3206820e-04
0.053, 0.009, 0.123, 0.050, 0.765, 5.8307577e-04
0.035, 0.053, 0.088, 0.133, 0.691, 6.4964254e-04
0.071, 0.018, 0.079, 0.149, 0.683, 6.5989690e-04
0.053, 0.053, 0.062, 0.017, 0.816, 5.4923226e-04
0.000, 0.009, 0.150, 0.033, 0.808, 5.5656008e-04
0.212, 0.026, 0.062, 0.050, 0.650, 6.5969722e-04
0.230, 0.079, 0.009, 0.000, 0.682, 6.2267179e-04
0.177, 0.097, 0.000, 0.066, 0.660, 6.5360319e-04
0.053, 0.106, 0.009, 0.133, 0.700, 6.4143037e-04
0.177, 0.062, 0.026, 0.033, 0.702, 6.1720820e-04
0.159, 0.035, 0.079, 0.083, 0.644, 6.7301874e-04
0.053, 0.123, 0.000, 0.215, 0.608, 7.3913064e-04
0.053, 0.079, 0.026, 0.249, 0.593, 7.6638714e-04
0.018, 0.097, 0.026, 0.033, 0.826, 5.4731334e-04
0.035, 0.000, 0.150, 0.149, 0.666, 6.7528968e-04
0.124, 0.070, 0.026, 0.116, 0.664, 6.6455184e-04
0.000, 0.106, 0.035, 0.050, 0.809, 5.5864700e-04
0.018, 0.070, 0.062, 0.232, 0.618, 7.3800613e-04
0.159, 0.018, 0.053, 0.066, 0.704, 6.2476376e-04
0.124, 0.035, 0.053, 0.149, 0.639, 6.9429868e-04
0.088, 0.070, 0.026, 0.149, 0.666, 6.7161903e-04
0.141, 0.009, 0.114, 0.033, 0.702, 6.1813882e-04
0.018, 0.141, 0.009, 0.083, 0.750, 5.9755637e-04
0.035, 0.079, 0.053, 0.199, 0.634, 7.1310933e-04
0.141, 0.053, 0.070, 0.017, 0.719, 6.0259094e-04
0.106, 0.123, 0.009, 0.116, 0.646, 6.7719410e-04
0.018, 0.044, 0.106, 0.099, 0.733, 6.1333946e-04
0.000, 0.079, 0.079, 0.133, 0.709, 6.3716298e-04
0.000, 0.035, 0.106, 0.083, 0.776, 5.8409847e-04
0.159, 0.088, 0.000, 0.116, 0.637, 6.8504678e-04
0.000, 0.026, 0.097, 0.066, 0.811, 5.6240734e-04
0.106, 0.044, 0.053, 0.182, 0.615, 7.2521427e-04
0.000, 0.062, 0.062, 0.066, 0.811, 5.6201075e-04
0.018, 0.123, 0.000, 0.265, 0.594, 7.6977838e-04
0.071, 0.044, 0.070, 0.166, 0.649, 6.9084694e-04
0.088, 0.018, 0.123, 0.116, 0.655, 6.7392410e-04
0.106, 0.062, 0.035, 0.166, 0.631, 7.0470160e-04
0.141, 0.079, 0.009, 0.066, 0.704, 6.2287427e-04
0.018, 0.106, 0.035, 0.116, 0.726, 6.2089499e-04
0.035, 0.123, 0.009, 0.017, 0.816, 5.4834292e-04
0.053, 0.088, 0.044, 0.199, 0.616, 7.2871016e-04
0.088, 0.009, 0.088, 0.017, 0.798, 5.5872844e-04
0.247, 0.053, 0.009, 0.066, 0.625, 6.8383496e-04
0.265, 0.079, 0.000, 0.017, 0.639, 6.5847806e-04
0.053, 0.035, 0.106, 0.017, 0.790, 5.6238571e-04
0.071, 0.062, 0.035, 0.182, 0.650, 6.9337232e-04
0.106, 0.079, 0.018, 0.050, 0.747, 5.9222173e-04
0.124, 0.053, 0.044, 0.083, 0.697, 6.3273597e-04
0.194, 0.026, 0.035, 0.017, 0.727, 5.9884286e-04
0.035, 0.018, 0.106, 0.083, 0.759, 5.9427862e-04
0.194, 0.053, 0.035, 0.066, 0.651, 6.6199471e-04
0.000, 0.132, 0.018, 0.249, 0.602, 7.5803774e-04
0.000, 0.000, 0.132, 0.182, 0.686, 6.6855834e-04
0.000, 0.070, 0.070, 0.066, 0.793, 5.7102357e-04
0.106, 0.097, 0.009, 0.000, 0.788, 5.5914946e-04
0.071, 0.070, 0.062, 0.149, 0.648, 6.8655804e-04
0.035, 0.044, 0.070, 0.232, 0.618, 7.3820560e-04
0.088, 0.123, 0.009, 0.017, 0.763, 5.7532795e-04
0.088, 0.035, 0.097, 0.033, 0.746, 5.8980081e-04
0.018, 0.009, 0.132, 0.017, 0.825, 5.4517742e-04
0.106, 0.026, 0.079, 0.017, 0.772, 5.7227307e-04
0.071, 0.106, 0.000, 0.066, 0.757, 5.8965383e-04
0.000, 0.097, 0.026, 0.116, 0.761, 5.9927382e-04
0.018, 0.035, 0.088, 0.199, 0.660, 6.9185056e-04
0.018, 0.079, 0.079, 0.149, 0.675, 6.6629300e-04
0.035, 0.097, 0.009, 0.099, 0.760, 5.9587096e-04
0.194, 0.088, 0.026, 0.017, 0.675, 6.3124264e-04
0.124, 0.114, 0.009, 0.099, 0.654, 6.6675130e-04
0.230, 0.026, 0.035, 0.083, 0.626, 6.8831715e-04
0.088, 0.079, 0.062, 0.066, 0.705, 6.2287176e-04
0.088, 0.053, 0.062, 0.133, 0.665, 6.6892111e-04
0.000, 0.044, 0.114, 0.116, 0.726, 6.2255672e-04
0.035, 0.070, 0.044, 0.050, 0.801, 5.6339412e-04
0.177, 0.000, 0.106, 0.050, 0.668, 6.4686975e-04
0.018, 0.000, 0.114, 0.133, 0.735, 6.2049178e-04
0.000, 0.114, 0.044, 0.116, 0.726, 6.2115358e-04
0.071, 0.123, 0.009, 0.149, 0.648, 6.8463301e-04
0.124, 0.018, 0.062, 0.066, 0.731, 6.0741605e-04
0.071, 0.026, 0.114, 0.033, 0.755, 5.8474225e-04
0.159, 0.062, 0.026, 0.133, 0.620, 7.0491295e-04
0.018, 0.062, 0.053, 0.182, 0.686, 6.6618084e-04
0.124, 0.088, 0.018, 0.099, 0.671, 6.5394732e-04
0.071, 0.000, 0.114, 0.017, 0.798, 5.5862529e-04
0.212, 0.070, 0.000, 0.066, 0.651, 6.6152214e-04
0.071, 0.088, 0.026, 0.017, 0.798, 5.5746345e-04
0.106, 0.009, 0.097, 0.000, 0.788, 5.6041991e-04
0.035, 0.026, 0.123, 0.133, 0.683, 6.5707910e-04
0.018, 0.026, 0.079, 0.033, 0.844, 5.3986189e-04
0.053, 0.062, 0.079, 0.083, 0.723, 6.1509243e-04
0.053, 0.026, 0.079, 0.133, 0.709, 6.3736566e-04
0.053, 0.000, 0.097, 0.116, 0.734, 6.1707101e-04
0.088, 0.097, 0.035, 0.000, 0.780, 5.6338218e-04
0.071, 0.018, 0.079, 0.166, 0.667, 6.7706482e-04
0.141, 0.106, 0.009, 0.050, 0.695, 6.2485464e-04
0.141, 0.035, 0.062, 0.017, 0.745, 5.8727089e-04
0.000, 0.009, 0.150, 0.050, 0.792, 5.6874048e-04
0.053, 0.053, 0.062, 0.033, 0.799, 5.6075142e-04
0.212, 0.026, 0.070, 0.000, 0.691, 6.1798545e-04
0.035, 0.106, 0.026, 0.017, 0.816, 5.4846788e-04
0.177, 0.035, 0.044, 0.017, 0.727, 5.9823359e-04
0.053, 0.009, 0.123, 0.066, 0.749, 5.9649717e-04
0.035, 0.053, 0.088, 0.149, 0.675, 6.6645550e-04
0.230, 0.079, 0.009, 0.017, 0.666, 6.3814220e-04
0.177, 0.097, 0.000, 0.083, 0.644, 6.7065444e-04
0.053, 0.123, 0.000, 0.232, 0.592, 7.6067823e-04
0.035, 0.000, 0.150, 0.166, 0.649, 6.9366204e-04
0.159, 0.035, 0.088, 0.000, 0.718, 5.9993113e-04
0.000, 0.106, 0.035, 0.066, 0.793, 5.7057452e-04
0.053, 0.079, 0.035, 0.000, 0.833, 5.3789125e-04
0.053, 0.106, 0.009, 0.149, 0.683, 6.5751235e-04
0.018, 0.070, 0.062, 0.249, 0.602, 7.5966900e-04
0.159, 0.018, 0.062, 0.000, 0.762, 5.7510637e-04
0.018, 0.097, 0.026, 0.050, 0.809, 5.5863027e-04
0.035, 0.079, 0.053, 0.215, 0.617, 7.3331364e-04
0.124, 0.035, 0.053, 0.166, 0.623, 7.1352794e-04
0.141, 0.053, 0.070, 0.033, 0.702, 6.1706262e-04
0.177, 0.062, 0.026, 0.050, 0.686, 6.3228578e-04
0.088, 0.070, 0.026, 0.166, 0.649, 6.8934014e-04
0.124, 0.070, 0.026, 0.133, 0.647, 6.8209597e-04
0.000, 0.079, 0.079, 0.149, 0.692, 6.5318867e-04
0.106, 0.044, 0.062, 0.000, 0.788, 5.5988212e-04
0.106, 0.123, 0.009, 0.133, 0.629, 6.9553477e-04
0.000, 0.062, 0.062, 0.083, 0.794, 5.7397807e-04
0.141, 0.009, 0.114, 0.050, 0.686, 6.3351408e-04
0.071, 0.044, 0.070, 0.182, 0.633, 7.0985609e-04
0.018, 0.141, 0.009, 0.099, 0.733, 6.1142499e-04
0.000, 0.026, 0.097, 0.083, 0.794, 5.7451543e-04
0.018, 0.044, 0.106, 0.116, 0.717, 6.2819214e-04
0.053, 0.035, 0.106, 0.033, 0.773, 5.7478965e-04
0.035, 0.123, 0.009, 0.033, 0.800, 5.5976849e-04
0.159, 0.088, 0.000, 0.133, 0.620, 7.0370533e-04
0.106, 0.062, 0.035, 0.182, 0.615, 7.2440355e-04
0.018, 0.106, 0.035, 0.133, 0.709, 6.3603550e-04
0.141, 0.079, 0.009, 0.083, 0.688, 6.3813316e-04
0.000, 0.035, 0.106, 0.099, 0.760, 5.9731922e-04
0.018, 0.123, 0.009, 0.000, 0.850, 5.2951235e-04
0.247, 0.053, 0.018, 0.000, 0.682, 6.2393216e-04
0.071, 0.062, 0.035, 0.199, 0.634, 7.1234426e-04
0.053, 0.088, 0.053, 0.000, 0.806, 5.5005174e-04
0.088, 0.018, 0.123, 0.133, 0.638, 6.9236161e-04
0.265, 0.079, 0.009, 0.000, 0.647, 6.4838572e-04
0.035, 0.018, 0.106, 0.099, 0.742, 6.0803833e-04
0.000, 0.000, 0.132, 0.199, 0.669, 6.8630224e-04
0.124, 0.053, 0.044, 0.099, 0.680, 6.4850030e-04
0.194, 0.026, 0.035, 0.033, 0.711, 6.1287882e-04
0.088, 0.009, 0.088, 0.033, 0.782, 5.7077773e-04
0.194, 0.053, 0.035, 0.083, 0.635, 6.7956738e-04
0.106, 0.079, 0.018, 0.066, 0.731, 6.0585984e-04
0.106, 0.097, 0.009, 0.017, 0.772, 5.7118881e-04
0.035, 0.044, 0.070, 0.249, 0.602, 7.5983450e-04
0.000, 0.070, 0.070, 0.083, 0.776, 5.8356530e-04
0.018, 0.009, 0.132, 0.033, 0.808, 5.5665563e-04
0.088, 0.123, 0.009, 0.033, 0.746, 5.8823657e-04
0.088, 0.035, 0.097, 0.050, 0.730, 6.0357536e-04
0.000, 0.132, 0.026, 0.000, 0.842, 5.3327154e-04
0.106, 0.026, 0.079, 0.033, 0.755, 5.8508157e-04
0.018, 0.035, 0.088, 0.215, 0.644, 7.1083003e-04
0.071, 0.070, 0.062, 0.166, 0.632, 7.0542506e-04
0.000, 0.097, 0.026, 0.133, 0.744, 6.1311111e-04
0.194, 0.088, 0.026, 0.033, 0.658, 6.4728050e-04
0.071, 0.106, 0.000, 0.083, 0.741, 6.0305314e-04
0.230, 0.026, 0.044, 0.000, 0.700, 6.1275330e-04
0.124, 0.114, 0.009, 0.116, 0.637, 6.8444695e-04
0.035, 0.097, 0.009, 0.116, 0.743, 6.0957901e-04
0.018, 0.000, 0.114, 0.149, 0.719, 6.3553433e-04
0.177, 0.000, 0.106, 0.066, 0.651, 6.6377322e-04
0.088, 0.053, 0.062, 0.149, 0.648, 6.8665753e-04
0.071, 0.088, 0.026, 0.033, 0.782, 5.6939519e-04
0.018, 0.079, 0.079, 0.166, 0.658, 6.8401093e-04
0.035, 0.070, 0.044, 0.066, 0.784, 5.7556958e-04
0.088, 0.079, 0.062, 0.083, 0.688, 6.3834725e-04
0.071, 0.026, 0.114, 0.050, 0.739, 5.9840107e-04
0.000, 0.044, 0.114, 0.133, 0.709, 6.3797189e-04
0.106, 0.009, 0.097, 0.017, 0.772, 5.7260237e-04
0.212, 0.070, 0.000, 0.083, 0.635, 6.7888906e-04
0.124, 0.018, 0.062, 0.083, 0.714, 6.2186669e-04
0.159, 0.062, 0.035, 0.000, 0.744, 5.8388574e-04
0.000, 0.114, 0.044, 0.133, 0.709, 6.3635917e-04
0.018, 0.062, 0.053, 0.199, 0.669, 6.8351634e-04
0.071, 0.000, 0.114, 0.033, 0.782, 5.7070066e-04
0.053, 0.062, 0.079, 0.099, 0.707, 6.3007655e-04
0.053, 0.026, 0.079, 0.149, 0.692, 6.5328897e-04
0.018, 0.026, 0.079, 0.050, 0.827, 5.5093923e-04
0.071, 0.123, 0.009, 0.166, 0.632, 7.0331461e-04
0.124, 0.088, 0.018, 0.116, 0.655, 6.7087509e-04
0.035, 0.026, 0.123, 0.149, 0.666, 6.7440608e-04
0.177, 0.035, 0.044, 0.033, 0.711, 6.1225026e-04
0.035, 0.106, 0.026, 0.033, 0.800, 5.6000521e-04
0.000, 0.009, 0.150, 0.066, 0.775, 5.8134708e-04
0.053, 0.000, 0.097, 0.133, 0.718, 6.3195964e-04
0.053, 0.123, 0.009, 0.000, 0.815, 5.4550780e-04
0.212, 0.026, 0.070, 0.017, 0.675, 6.3335261e-04
0.230, 0.079, 0.009, 0.033, 0.649, 6.5460392e-04
0.141, 0.035, 0.062, 0.033, 0.729, 6.0081180e-04
0.088, 0.097, 0.035, 0.017, 0.763, 5.7575981e-04
0.141, 0.106, 0.009, 0.066, 0.678, 6.4026309e-04
0.053, 0.053, 0.062, 0.050, 0.783, 5.7283296e-04
0.071, 0.018, 0.079, 0.182, 0.650, 6.9513682e-04
0.177, 0.097, 0.000, 0.099, 0.627, 6.8861143e-04
0.159, 0.035, 0.088, 0.017, 0.701, 6.1435763e-04
0.035, 0.000, 0.150, 0.182, 0.633, 7.1308667e-04
0.018, 0.097, 0.026, 0.066, 0.793, 5.7052965e-04
0.053, 0.009, 0.123, 0.083, 0.732, 6.1054642e-04
0.124, 0.035, 0.062, 0.000, 0.779, 5.6475030e-04
0.035, 0.079, 0.062, 0.000, 0.824, 5.4169286e-04
0.177, 0.062, 0.026, 0.066, 0.669, 6.4819429e-04
0.000, 0.106, 0.035, 0.083, 0.776, 5.8303899e-04
0.053, 0.079, 0.035, 0.017, 0.816, 5.4890860e-04
0.018, 0.070, 0.070, 0.000, 0.842, 5.3371847e-04
0.035, 0.053, 0.088, 0.166, 0.658, 6.8408390e-04
0.124, 0.070, 0.026, 0.149, 0.630, 7.0053678e-04
0.053, 0.106, 0.009, 0.166, 0.667, 6.7447616e-04
0.159, 0.018, 0.062, 0.017, 0.745, 5.8806619e-04
0.000, 0.079, 0.079, 0.166, 0.676, 6.7016581e-04
0.106, 0.123, 0.009, 0.149, 0.613, 7.1494153e-04
0.141, 0.009, 0.114, 0.066, 0.669, 6.4971488e-04
0.106, 0.044, 0.062, 0.017, 0.772, 5.7194827e-04
0.088, 0.070, 0.026, 0.182, 0.633, 7.0809635e-04
0.018, 0.106, 0.035, 0.149, 0.692, 6.5185755e-04
0.018, 0.141, 0.009, 0.116, 0.717, 6.2607484e-04
0.000, 0.035, 0.106, 0.116, 0.743, 6.1125723e-04
0.018, 0.044, 0.106, 0.133, 0.700, 6.4380663e-04
0.141, 0.053, 0.070, 0.050, 0.686, 6.3231580e-04
0.159, 0.088, 0.009, 0.000, 0.744, 5.8335997e-04
0.000, 0.062, 0.062, 0.099, 0.777, 5.8664712e-04
0.106, 0.062, 0.044, 0.000, 0.788, 5.5963860e-04
0.141, 0.079, 0.009, 0.099, 0.671, 6.5424139e-04
0.000, 0.026, 0.097, 0.099, 0.777, 5.8717756e-04
0.053, 0.088, 0.053, 0.017, 0.790, 5.6173573e-04
0.247, 0.053, 0.018, 0.017, 0.666, 6.3947335e-04
0.053, 0.035, 0.106, 0.050, 0.756, 5.8774035e-04
0.035, 0.123, 0.009, 0.050, 0.783, 5.7183727e-04
0.124, 0.053, 0.044, 0.116, 0.664, 6.6522806e-04
0.071, 0.044, 0.070, 0.199, 0.616, 7.2988986e-04
0.000, 0.000, 0.132, 0.215, 0.653, 7.0495417e-04
0.088, 0.123, 0.009, 0.050, 0.730, 6.0179457e-04
0.035, 0.018, 0.106, 0.116, 0.725, 6.2253157e-04
0.088, 0.026, 0.062, 0.000, 0.824, 5.4303661e-04
0.071, 0.062, 0.035, 0.215, 0.617, 7.3239766e-04
0.018, 0.123, 0.009, 0.017, 0.834, 5.4010385e-04
0.035, 0.044, 0.079, 0.000, 0.841, 5.3408735e-04
0.265, 0.088, 0.000, 0.000, 0.647, 6.4806232e-04
0.088, 0.009, 0.088, 0.050, 0.765, 5.8347430e-04
0.106, 0.097, 0.009, 0.033, 0.755, 5.8380658e-04
0.194, 0.026, 0.035, 0.050, 0.694, 6.2767377e-04
0.194, 0.053, 0.044, 0.000, 0.709, 6.0562760e-04
0.106, 0.079, 0.018, 0.083, 0.714, 6.2021091e-04
0.000, 0.070, 0.070, 0.099, 0.760, 5.9676545e-04
0.088, 0.035, 0.097, 0.066, 0.713, 6.1803483e-04
0.071, 0.106, 0.000, 0.099, 0.724, 6.1710835e-04
0.106, 0.026, 0.079, 0.050, 0.739, 5.9848567e-04
0.018, 0.009, 0.132, 0.050, 0.792, 5.6868377e-04
0.018, 0.000, 0.114, 0.166, 0.702, 6.5141614e-04
0.018, 0.035, 0.088, 0.232, 0.627, 7.3082566e-04
0.124, 0.114, 0.009, 0.133, 0.621, 7.0325662e-04
0.000, 0.132, 0.026, 0.017, 0.825, 5.4409202e-04
0.000, 0.097, 0.026, 0.149, 0.728, 6.2763098e-04
0.194, 0.088, 0.026, 0.050, 0.641, 6.6417219e-04
0.230, 0.026, 0.044, 0.017, 0.683, 6.2764549e-04
0.071, 0.070, 0.062, 0.182, 0.615, 7.2539237e-04
0.177, 0.000, 0.114, 0.000, 0.709, 6.0658997e-04
0.088, 0.053, 0.062, 0.166, 0.632, 7.0554284e-04
0.159, 0.062, 0.035, 0.017, 0.728, 5.9730760e-04
0.018, 0.079, 0.079, 0.182, 0.642, 7.0276332e-04
0.000, 0.114, 0.044, 0.149, 0.692, 6.5227219e-04
0.212, 0.070, 0.000, 0.099, 0.618, 6.9730084e-04
0.053, 0.062, 0.079, 0.116, 0.690, 6.4579177e-04
0.124, 0.018, 0.062, 0.099, 0.698, 6.3699814e-04
0.000, 0.044, 0.114, 0.149, 0.692, 6.5416714e-04
0.018, 0.062, 0.053, 0.215, 0.653, 7.0178454e-04
0.035, 0.070, 0.044, 0.083, 0.767, 5.8828402e-04
0.106, 0.009, 0.097, 0.033, 0.755, 5.8537353e-04
0.071, 0.026, 0.114, 0.066, 0.722, 6.1253263e-04
0.071, 0.088, 0.026, 0.050, 0.765, 5.8185392e-04
0.035, 0.097, 0.009, 0.133, 0.727, 6.2385604e-04
0.071, 0.000, 0.114, 0.050, 0.765, 5.8343035e-04
0.124, 0.088, 0.018, 0.133, 0.638, 6.8877371e-04
0.053, 0.026, 0.079, 0.166, 0.676, 6.7009431e-04
0.000, 0.009, 0.150, 0.083, 0.759, 5.9468158e-04
0.071, 0.123, 0.009, 0.182, 0.615, 7.2302107e-04
0.018, 0.026, 0.079, 0.066, 0.810, 5.6243938e-04
0.212, 0.026, 0.070, 0.033, 0.658, 6.4949599e-04
0.177, 0.035, 0.044, 0.050, 0.694, 6.2711320e-04
0.035, 0.026, 0.123, 0.166, 0.649, 6.9269394e-04
0.088, 0.079, 0.062, 0.099, 0.671, 6.5467380e-04
0.088, 0.097, 0.035, 0.033, 0.746, 5.8871517e-04
0.071, 0.018, 0.079, 0.199, 0.634, 7.1427993e-04
0.053, 0.123, 0.009, 0.017, 0.798, 5.5689705e-04
0.035, 0.106, 0.026, 0.050, 0.783, 5.7210186e-04
0.230, 0.079, 0.009, 0.050, 0.633, 6.7175776e-04
0.053, 0.000, 0.097, 0.149, 0.701, 6.4749576e-04
0.141, 0.106, 0.009, 0.083, 0.661, 6.5666478e-04
0.141, 0.035, 0.062, 0.050, 0.712, 6.1503572e-04
0.053, 0.106, 0.009, 0.182, 0.650, 6.9227379e-04
0.177, 0.097, 0.009, 0.000, 0.718, 5.9882049e-04
0.159, 0.035, 0.088, 0.033, 0.685, 6.2957800e-04
0.053, 0.009, 0.123, 0.099, 0.716, 6.2526464e-04
0.018, 0.097, 0.026, 0.083, 0.776, 5.8302611e-04
0.159, 0.018, 0.062, 0.033, 0.729, 6.0151293e-04
0.053, 0.053, 0.062, 0.066, 0.766, 5.8548606e-04
0.106, 0.132, 0.000, 0.000, 0.762, 5.7221409e-04
0.035, 0.053, 0.088, 0.182, 0.642, 7.0285702e-04
0.018, 0.070, 0.070, 0.017, 0.825, 5.4460045e-04
0.124, 0.035, 0.062, 0.017, 0.763, 5.7716757e-04
0.035, 0.079, 0.062, 0.017, 0.807, 5.5301337e-04
0.000, 0.106, 0.035, 0.099, 0.760, 5.9619682e-04
0.053, 0.079, 0.035, 0.033, 0.799, 5.6039021e-04
0.177, 0.062, 0.026, 0.083, 0.652, 6.6490971e-04
0.000, 0.035, 0.106, 0.133, 0.727, 6.2591201e-04
0.141, 0.009, 0.114, 0.083, 0.653, 6.6690919e-04
0.141, 0.053, 0.070, 0.066, 0.669, 6.4840014e-04
0.035, 0.009, 0.088, 0.017, 0.851, 5.3353636e-04
0.000, 0.062, 0.062, 0.116, 0.761, 5.9993343e-04
0.000, 0.079, 0.079, 0.182, 0.659, 6.8802247e-04
0.018, 0.044, 0.106, 0.149, 0.684, 6.6032864e-04
0.124, 0.070, 0.026, 0.166, 0.614, 7.2011430e-04
0.247, 0.053, 0.018, 0.033, 0.649, 6.5582566e-04
0.088, 0.070, 0.026, 0.199, 0.616, 7.2795396e-04
0.018, 0.141, 0.009, 0.133, 0.700, 6.4138189e-04
0.124, 0.053, 0.044, 0.133, 0.647, 6.8273225e-04
