0.000e+00 2.075e-01 1.307e-01 9.771e-02 5.641e-01 7.598e-04
0.000e+00 2.075e-01 1.307e-01 1.140e-01 5.478e-01 7.844e-04
0.000e+00 2.075e-01 1.307e-01 1.303e-01 5.315e-01 8.106e-04
0.000e+00 2.075e-01 1.307e-01 1.466e-01 5.152e-01 8.386e-04
0.000e+00 2.075e-01 1.307e-01 1.628e-01 4.989e-01 8.686e-04
0.000e+00 2.075e-01 1.307e-01 1.791e-01 4.827e-01 9.007e-04
0.000e+00 2.075e-01 1.307e-01 1.954e-01 4.664e-01 9.352e-04
0.000e+00 2.075e-01 1.307e-01 2.117e-01 4.501e-01 9.723e-04
0.000e+00 2.075e-01 1.307e-01 2.280e-01 4.338e-01 1.012e-03
0.000e+00 2.075e-01 1.494e-01 0.000e+00 6.431e-01 6.552e-04
0.000e+00 2.264e-01 9.337e-02 3.257e-02 6.477e-01 6.583e-04
0.000e+00 2.264e-01 9.337e-02 4.885e-02 6.314e-01 6.763e-04
0.000e+00 2.264e-01 9.337e-02 6.514e-02 6.151e-01 6.955e-04
0.000e+00 2.264e-01 9.337e-02 8.142e-02 5.989e-01 7.158e-04
0.000e+00 2.264e-01 9.337e-02 9.771e-02 5.826e-01 7.373e-04
0.000e+00 2.264e-01 9.337e-02 1.140e-01 5.663e-01 7.601e-04
0.000e+00 2.264e-01 9.337e-02 1.303e-01 5.500e-01 7.845e-04
0.000e+00 2.264e-01 9.337e-02 1.466e-01 5.337e-01 8.105e-04
0.000e+00 2.264e-01 9.337e-02 1.628e-01 5.174e-01 8.381e-04
0.000e+00 2.264e-01 9.337e-02 1.791e-01 5.011e-01 8.677e-04
0.000e+00 2.264e-01 9.337e-02 1.954e-01 4.849e-01 8.993e-04
0.000e+00 2.264e-01 9.337e-02 2.117e-01 4.686e-01 9.333e-04
0.000e+00 2.264e-01 9.337e-02 2.280e-01 4.523e-01 9.698e-04
0.000e+00 2.264e-01 9.337e-02 2.443e-01 4.360e-01 1.009e-03
0.000e+00 2.264e-01 9.337e-02 2.605e-01 4.197e-01 1.052e-03
0.000e+00 2.264e-01 1.120e-01 0.000e+00 6.616e-01 6.394e-04
0.000e+00 2.264e-01 1.120e-01 1.628e-02 6.453e-01 6.565e-04
0.000e+00 2.264e-01 1.120e-01 3.257e-02 6.290e-01 6.747e-04
0.000e+00 2.264e-01 1.120e-01 4.885e-02 6.127e-01 6.940e-04
0.000e+00 2.264e-01 1.120e-01 6.514e-02 5.965e-01 7.144e-04
0.000e+00 2.264e-01 1.120e-01 8.142e-02 5.802e-01 7.360e-04
0.000e+00 2.264e-01 1.120e-01 9.771e-02 5.639e-01 7.591e-04
0.000e+00 2.264e-01 1.120e-01 1.140e-01 5.476e-01 7.836e-04
0.000e+00 2.264e-01 1.120e-01 1.303e-01 5.313e-01 8.097e-04
0.000e+00 2.264e-01 1.120e-01 1.466e-01 5.150e-01 8.376e-04
0.000e+00 2.264e-01 1.120e-01 1.628e-01 4.988e-01 8.674e-04
0.000e+00 2.264e-01 1.120e-01 1.791e-01 4.825e-01 8.994e-04
0.000e+00 2.264e-01 1.120e-01 1.954e-01 4.662e-01 9.337e-04
0.000e+00 2.264e-01 1.120e-01 2.117e-01 4.499e-01 9.706e-04
0.000e+00 2.264e-01 1.120e-01 2.280e-01 4.336e-01 1.010e-03
0.000e+00 2.264e-01 1.307e-01 0.000e+00 6.429e-01 6.548e-04
0.000e+00 2.452e-01 7.469e-02 3.257e-02 6.475e-01 6.579e-04
0.000e+00 2.452e-01 7.469e-02 4.885e-02 6.312e-01 6.760e-04
0.000e+00 2.452e-01 7.469e-02 6.514e-02 6.149e-01 6.950e-04
0.000e+00 2.452e-01 7.469e-02 8.142e-02 5.987e-01 7.152e-04
0.000e+00 2.452e-01 7.469e-02 9.771e-02 5.824e-01 7.367e-04
0.000e+00 2.452e-01 7.469e-02 1.140e-01 5.661e-01 7.595e-04
0.000e+00 2.452e-01 7.469e-02 1.303e-01 5.498e-01 7.837e-04
0.000e+00 2.452e-01 7.469e-02 1.466e-01 5.335e-01 8.095e-04
0.000e+00 2.452e-01 7.469e-02 1.628e-01 5.172e-01 8.371e-04
0.000e+00 2.452e-01 7.469e-02 1.791e-01 5.010e-01 8.664e-04
0.000e+00 2.452e-01 7.469e-02 1.954e-01 4.847e-01 8.980e-04
0.000e+00 2.452e-01 7.469e-02 2.117e-01 4.684e-01 9.318e-04
0.000e+00 2.452e-01 7.469e-02 2.280e-01 4.521e-01 9.681e-04
0.000e+00 2.452e-01 7.469e-02 2.443e-01 4.358e-01 1.007e-03
0.000e+00 2.452e-01 7.469e-02 2.605e-01 4.195e-01 1.049e-03
0.000e+00 2.452e-01 9.337e-02 0.000e+00 6.614e-01 6.391e-04
0.000e+00 2.452e-01 9.337e-02 1.628e-02 6.451e-01 6.562e-04
0.000e+00 2.452e-01 9.337e-02 3.257e-02 6.288e-01 6.744e-04
0.000e+00 2.452e-01 9.337e-02 4.885e-02 6.126e-01 6.935e-04
0.000e+00 2.452e-01 9.337e-02 6.514e-02 5.963e-01 7.138e-04
0.000e+00 2.452e-01 9.337e-02 8.142e-02 5.800e-01 7.354e-04
0.000e+00 2.452e-01 9.337e-02 9.771e-02 5.637e-01 7.583e-04
0.000e+00 2.452e-01 9.337e-02 1.140e-01 5.474e-01 7.828e-04
0.000e+00 2.452e-01 9.337e-02 1.303e-01 5.311e-01 8.087e-04
0.000e+00 2.452e-01 9.337e-02 1.466e-01 5.149e-01 8.365e-04
0.000e+00 2.452e-01 9.337e-02 1.628e-01 4.986e-01 8.662e-04
0.000e+00 2.452e-01 9.337e-02 1.791e-01 4.823e-01 8.980e-04
0.000e+00 2.452e-01 9.337e-02 1.954e-01 4.660e-01 9.321e-04
0.000e+00 2.452e-01 9.337e-02 2.117e-01 4.497e-01 9.688e-04
0.000e+00 2.452e-01 9.337e-02 2.280e-01 4.334e-01 1.008e-03
0.000e+00 2.452e-01 1.120e-01 0.000e+00 6.427e-01 6.545e-04
0.000e+00 2.641e-01 5.602e-02 3.257e-02 6.473e-01 6.575e-04
0.000e+00 2.641e-01 5.602e-02 4.885e-02 6.310e-01 6.755e-04
0.000e+00 2.641e-01 5.602e-02 6.514e-02 6.148e-01 6.945e-04
0.000e+00 2.641e-01 5.602e-02 8.142e-02 5.985e-01 7.147e-04
0.000e+00 2.641e-01 5.602e-02 9.771e-02 5.822e-01 7.361e-04
0.000e+00 2.641e-01 5.602e-02 1.140e-01 5.659e-01 7.588e-04
0.000e+00 2.641e-01 5.602e-02 1.303e-01 5.496e-01 7.828e-04
0.000e+00 2.641e-01 5.602e-02 1.466e-01 5.333e-01 8.086e-04
0.000e+00 2.641e-01 5.602e-02 1.628e-01 5.171e-01 8.360e-04
0.000e+00 2.641e-01 5.602e-02 1.791e-01 5.008e-01 8.652e-04
0.000e+00 2.641e-01 5.602e-02 1.954e-01 4.845e-01 8.965e-04
0.000e+00 2.641e-01 5.602e-02 2.117e-01 4.682e-01 9.302e-04
0.000e+00 2.641e-01 5.602e-02 2.280e-01 4.519e-01 9.664e-04
0.000e+00 2.641e-01 5.602e-02 2.443e-01 4.356e-01 1.005e-03
0.000e+00 2.641e-01 5.602e-02 2.605e-01 4.193e-01 1.047e-03
0.000e+00 2.641e-01 7.469e-02 0.000e+00 6.612e-01 6.389e-04
0.000e+00 2.641e-01 7.469e-02 1.628e-02 6.449e-01 6.559e-04
0.000e+00 2.641e-01 7.469e-02 3.257e-02 6.287e-01 6.740e-04
0.000e+00 2.641e-01 7.469e-02 4.885e-02 6.124e-01 6.930e-04
0.000e+00 2.641e-01 7.469e-02 6.514e-02 5.961e-01 7.133e-04
0.000e+00 2.641e-01 7.469e-02 8.142e-02 5.798e-01 7.348e-04
0.000e+00 2.641e-01 7.469e-02 9.771e-02 5.635e-01 7.576e-04
0.000e+00 2.641e-01 7.469e-02 1.140e-01 5.472e-01 7.819e-04
0.000e+00 2.641e-01 7.469e-02 1.303e-01 5.309e-01 8.078e-04
0.000e+00 2.641e-01 7.469e-02 1.466e-01 5.147e-01 8.354e-04
0.000e+00 2.641e-01 7.469e-02 1.628e-01 4.984e-01 8.650e-04
0.000e+00 2.641e-01 7.469e-02 1.791e-01 4.821e-01 8.966e-04
0.000e+00 2.641e-01 7.469e-02 1.954e-01 4.658e-01 9.305e-04
0.000e+00 2.641e-01 7.469e-02 2.117e-01 4.495e-01 9.670e-04
0.000e+00 2.641e-01 7.469e-02 2.280e-01 4.332e-01 1.006e-03
0.000e+00 2.641e-01 9.337e-02 0.000e+00 6.425e-01 6.542e-04
0.000e+00 2.829e-01 3.735e-02 4.885e-02 6.309e-01 6.751e-04
0.000e+00 2.829e-01 3.735e-02 6.514e-02 6.146e-01 6.941e-04
0.000e+00 2.829e-01 3.735e-02 8.142e-02 5.983e-01 7.141e-04
0.000e+00 2.829e-01 3.735e-02 9.771e-02 5.820e-01 7.354e-04
0.000e+00 2.829e-01 3.735e-02 1.140e-01 5.657e-01 7.579e-04
0.000e+00 2.829e-01 3.735e-02 1.303e-01 5.494e-01 7.820e-04
0.000e+00 2.829e-01 3.735e-02 1.466e-01 5.331e-01 8.075e-04
0.000e+00 2.829e-01 3.735e-02 1.628e-01 5.169e-01 8.349e-04
0.000e+00 2.829e-01 3.735e-02 1.791e-01 5.006e-01 8.639e-04
0.000e+00 2.829e-01 3.735e-02 1.954e-01 4.843e-01 8.952e-04
0.000e+00 2.829e-01 3.735e-02 2.117e-01 4.680e-01 9.286e-04
0.000e+00 2.829e-01 3.735e-02 2.280e-01 4.517e-01 9.645e-04
0.000e+00 2.829e-01 3.735e-02 2.443e-01 4.354e-01 1.003e-03
0.000e+00 2.829e-01 3.735e-02 2.605e-01 4.192e-01 1.045e-03
0.000e+00 2.829e-01 5.602e-02 1.628e-02 6.447e-01 6.555e-04
0.000e+00 2.829e-01 5.602e-02 3.257e-02 6.285e-01 6.735e-04
0.000e+00 2.829e-01 5.602e-02 4.885e-02 6.122e-01 6.926e-04
0.000e+00 2.829e-01 5.602e-02 6.514e-02 5.959e-01 7.127e-04
0.000e+00 2.829e-01 5.602e-02 8.142e-02 5.796e-01 7.341e-04
0.000e+00 2.829e-01 5.602e-02 9.771e-02 5.633e-01 7.569e-04
0.000e+00 2.829e-01 5.602e-02 1.140e-01 5.470e-01 7.811e-04
0.000e+00 2.829e-01 5.602e-02 1.303e-01 5.308e-01 8.068e-04
0.000e+00 2.829e-01 5.602e-02 1.466e-01 5.145e-01 8.343e-04
0.000e+00 2.829e-01 5.602e-02 1.628e-01 4.982e-01 8.637e-04
0.000e+00 2.829e-01 5.602e-02 1.791e-01 4.819e-01 8.952e-04
0.000e+00 2.829e-01 5.602e-02 1.954e-01 4.656e-01 9.290e-04
0.000e+00 2.829e-01 5.602e-02 2.117e-01 4.493e-01 9.652e-04
0.000e+00 2.829e-01 5.602e-02 2.280e-01 4.331e-01 1.004e-03
0.000e+00 2.829e-01 5.602e-02 2.443e-01 4.168e-01 1.046e-03
0.000e+00 2.829e-01 7.469e-02 0.000e+00 6.424e-01 6.538e-04
0.000e+00 3.018e-01 1.867e-02 4.885e-02 6.307e-01 6.747e-04
0.000e+00 3.018e-01 1.867e-02 6.514e-02 6.144e-01 6.936e-04
0.000e+00 3.018e-01 1.867e-02 8.142e-02 5.981e-01 7.135e-04
0.000e+00 3.018e-01 1.867e-02 9.771e-02 5.818e-01 7.347e-04
0.000e+00 3.018e-01 1.867e-02 1.140e-01 5.655e-01 7.572e-04
0.000e+00 3.018e-01 1.867e-02 1.303e-01 5.492e-01 7.811e-04
0.000e+00 3.018e-01 1.867e-02 1.466e-01 5.330e-01 8.066e-04
0.000e+00 3.018e-01 1.867e-02 1.628e-01 5.167e-01 8.337e-04
0.000e+00 3.018e-01 1.867e-02 1.791e-01 5.004e-01 8.627e-04
0.000e+00 3.018e-01 1.867e-02 1.954e-01 4.841e-01 8.937e-04
0.000e+00 3.018e-01 1.867e-02 2.117e-01 4.678e-01 9.270e-04
0.000e+00 3.018e-01 1.867e-02 2.280e-01 4.515e-01 9.627e-04
0.000e+00 3.018e-01 1.867e-02 2.443e-01 4.353e-01 1.001e-03
0.000e+00 3.018e-01 1.867e-02 2.605e-01 4.190e-01 1.042e-03
0.000e+00 3.018e-01 1.867e-02 2.768e-01 4.027e-01 1.087e-03
0.000e+00 3.018e-01 3.735e-02 1.628e-02 6.446e-01 6.551e-04
0.000e+00 3.018e-01 3.735e-02 3.257e-02 6.283e-01 6.730e-04
0.000e+00 3.018e-01 3.735e-02 4.885e-02 6.120e-01 6.920e-04
0.000e+00 3.018e-01 3.735e-02 6.514e-02 5.957e-01 7.121e-04
0.000e+00 3.018e-01 3.735e-02 8.142e-02 5.794e-01 7.335e-04
0.000e+00 3.018e-01 3.735e-02 9.771e-02 5.631e-01 7.561e-04
0.000e+00 3.018e-01 3.735e-02 1.140e-01 5.469e-01 7.802e-04
0.000e+00 3.018e-01 3.735e-02 1.303e-01 5.306e-01 8.059e-04
0.000e+00 3.018e-01 3.735e-02 1.466e-01 5.143e-01 8.332e-04
0.000e+00 3.018e-01 3.735e-02 1.628e-01 4.980e-01 8.625e-04
0.000e+00 3.018e-01 3.735e-02 1.791e-01 4.817e-01 8.937e-04
0.000e+00 3.018e-01 3.735e-02 1.954e-01 4.654e-01 9.273e-04
0.000e+00 3.018e-01 3.735e-02 2.117e-01 4.491e-01 9.633e-04
0.000e+00 3.018e-01 3.735e-02 2.280e-01 4.329e-01 1.002e-03
0.000e+00 3.018e-01 3.735e-02 2.443e-01 4.166e-01 1.044e-03
0.000e+00 3.018e-01 5.602e-02 0.000e+00 6.422e-01 6.535e-04
0.000e+00 3.207e-01 0.000e+00 4.885e-02 6.305e-01 6.742e-04
0.000e+00 3.207e-01 0.000e+00 6.514e-02 6.142e-01 6.930e-04
0.000e+00 3.207e-01 0.000e+00 8.142e-02 5.979e-01 7.129e-04
0.000e+00 3.207e-01 0.000e+00 9.771e-02 5.816e-01 7.340e-04
0.000e+00 3.207e-01 0.000e+00 1.140e-01 5.653e-01 7.564e-04
0.000e+00 3.207e-01 0.000e+00 1.303e-01 5.491e-01 7.802e-04
0.000e+00 3.207e-01 0.000e+00 1.466e-01 5.328e-01 8.056e-04
0.000e+00 3.207e-01 0.000e+00 1.628e-01 5.165e-01 8.326e-04
0.000e+00 3.207e-01 0.000e+00 1.791e-01 5.002e-01 8.614e-04
0.000e+00 3.207e-01 0.000e+00 1.954e-01 4.839e-01 8.923e-04
0.000e+00 3.207e-01 0.000e+00 2.117e-01 4.676e-01 9.253e-04
0.000e+00 3.207e-01 0.000e+00 2.280e-01 4.513e-01 9.608e-04
0.000e+00 3.207e-01 0.000e+00 2.443e-01 4.351e-01 9.989e-04
0.000e+00 3.207e-01 0.000e+00 2.605e-01 4.188e-01 1.040e-03
0.000e+00 3.207e-01 0.000e+00 2.768e-01 4.025e-01 1.084e-03
0.000e+00 3.207e-01 1.867e-02 1.628e-02 6.444e-01 6.547e-04
0.000e+00 3.207e-01 1.867e-02 3.257e-02 6.281e-01 6.726e-04
0.000e+00 3.207e-01 1.867e-02 4.885e-02 6.118e-01 6.915e-04
0.000e+00 3.207e-01 1.867e-02 6.514e-02 5.955e-01 7.115e-04
0.000e+00 3.207e-01 1.867e-02 8.142e-02 5.792e-01 7.328e-04
0.000e+00 3.207e-01 1.867e-02 9.771e-02 5.629e-01 7.553e-04
0.000e+00 3.207e-01 1.867e-02 1.140e-01 5.467e-01 7.793e-04
0.000e+00 3.207e-01 1.867e-02 1.303e-01 5.304e-01 8.048e-04
0.000e+00 3.207e-01 1.867e-02 1.466e-01 5.141e-01 8.320e-04
0.000e+00 3.207e-01 1.867e-02 1.628e-01 4.978e-01 8.611e-04
0.000e+00 3.207e-01 1.867e-02 1.791e-01 4.815e-01 8.923e-04
0.000e+00 3.207e-01 1.867e-02 1.954e-01 4.652e-01 9.256e-04
0.000e+00 3.207e-01 1.867e-02 2.117e-01 4.490e-01 9.615e-04
0.000e+00 3.207e-01 1.867e-02 2.280e-01 4.327e-01 1.000e-03
0.000e+00 3.207e-01 1.867e-02 2.443e-01 4.164e-01 1.042e-03
0.000e+00 3.207e-01 3.735e-02 0.000e+00 6.420e-01 6.531e-04
0.000e+00 3.395e-01 0.000e+00 3.257e-02 6.279e-01 6.722e-04
0.000e+00 3.395e-01 0.000e+00 4.885e-02 6.116e-01 6.910e-04
0.000e+00 3.395e-01 0.000e+00 6.514e-02 5.953e-01 7.109e-04
0.000e+00 3.395e-01 0.000e+00 8.142e-02 5.790e-01 7.320e-04
0.000e+00 3.395e-01 0.000e+00 9.771e-02 5.628e-01 7.545e-04
0.000e+00 3.395e-01 0.000e+00 1.140e-01 5.465e-01 7.784e-04
0.000e+00 3.395e-01 0.000e+00 1.303e-01 5.302e-01 8.038e-04
0.000e+00 3.395e-01 0.000e+00 1.466e-01 5.139e-01 8.309e-04
0.000e+00 3.395e-01 0.000e+00 1.628e-01 4.976e-01 8.598e-04
0.000e+00 3.395e-01 0.000e+00 1.791e-01 4.813e-01 8.908e-04
0.000e+00 3.395e-01 0.000e+00 1.954e-01 4.651e-01 9.240e-04
0.000e+00 3.395e-01 0.000e+00 2.117e-01 4.488e-01 9.596e-04
0.000e+00 3.395e-01 0.000e+00 2.280e-01 4.325e-01 9.980e-04
0.000e+00 3.395e-01 0.000e+00 2.443e-01 4.162e-01 1.039e-03
0.000e+00 3.395e-01 1.867e-02 0.000e+00 6.418e-01 6.527e-04
0.000e+00 3.584e-01 0.000e+00 0.000e+00 6.416e-01 6.523e-04
1.737e-02 0.000e+00 3.175e-01 0.000e+00 6.652e-01 6.398e-04
1.737e-02 0.000e+00 3.175e-01 1.628e-02 6.489e-01 6.573e-04
1.737e-02 0.000e+00 3.175e-01 3.257e-02 6.326e-01 6.759e-04
1.737e-02 0.000e+00 3.175e-01 4.885e-02 6.163e-01 6.957e-04
1.737e-02 0.000e+00 3.175e-01 6.514e-02 6.000e-01 7.166e-04
1.737e-02 0.000e+00 3.175e-01 8.142e-02 5.838e-01 7.389e-04
1.737e-02 0.000e+00 3.175e-01 9.771e-02 5.675e-01 7.626e-04
1.737e-02 0.000e+00 3.175e-01 1.140e-01 5.512e-01 7.878e-04
1.737e-02 0.000e+00 3.175e-01 1.303e-01 5.349e-01 8.148e-04
1.737e-02 0.000e+00 3.175e-01 1.466e-01 5.186e-01 8.436e-04
1.737e-02 0.000e+00 3.175e-01 1.628e-01 5.023e-01 8.746e-04
1.737e-02 0.000e+00 3.175e-01 1.791e-01 4.861e-01 9.078e-04
1.737e-02 0.000e+00 3.361e-01 0.000e+00 6.465e-01 6.554e-04
1.737e-02 0.000e+00 3.361e-01 1.628e-02 6.302e-01 6.740e-04
1.737e-02 0.000e+00 3.361e-01 3.257e-02 6.139e-01 6.939e-04
1.737e-02 0.000e+00 3.361e-01 4.885e-02 5.977e-01 7.149e-04
1.737e-02 0.000e+00 3.361e-01 6.514e-02 5.814e-01 7.373e-04
1.737e-02 0.000e+00 3.361e-01 8.142e-02 5.651e-01 7.611e-04
1.737e-02 0.000e+00 3.361e-01 9.771e-02 5.488e-01 7.866e-04
1.737e-02 0.000e+00 3.361e-01 1.140e-01 5.325e-01 8.137e-04
1.737e-02 0.000e+00 3.361e-01 1.303e-01 5.162e-01 8.429e-04
1.737e-02 0.000e+00 3.361e-01 1.466e-01 4.999e-01 8.740e-04
1.737e-02 1.886e-02 2.988e-01 0.000e+00 6.650e-01 6.396e-04
1.737e-02 1.886e-02 2.988e-01 1.628e-02 6.487e-01 6.571e-04
1.737e-02 1.886e-02 2.988e-01 3.257e-02 6.324e-01 6.757e-04
1.737e-02 1.886e-02 2.988e-01 4.885e-02 6.161e-01 6.954e-04
1.737e-02 1.886e-02 2.988e-01 6.514e-02 5.999e-01 7.162e-04
1.737e-02 1.886e-02 2.988e-01 8.142e-02 5.836e-01 7.384e-04
1.737e-02 1.886e-02 2.988e-01 9.771e-02 5.673e-01 7.620e-04
1.737e-02 1.886e-02 2.988e-01 1.140e-01 5.510e-01 7.871e-04
1.737e-02 1.886e-02 2.988e-01 1.303e-01 5.347e-01 8.141e-04
1.737e-02 1.886e-02 2.988e-01 1.466e-01 5.184e-01 8.428e-04
1.737e-02 1.886e-02 2.988e-01 1.628e-01 5.021e-01 8.736e-04
1.737e-02 1.886e-02 2.988e-01 1.791e-01 4.859e-01 9.066e-04
1.737e-02 1.886e-02 3.175e-01 0.000e+00 6.463e-01 6.552e-04
1.737e-02 1.886e-02 3.175e-01 1.628e-02 6.300e-01 6.738e-04
1.737e-02 1.886e-02 3.175e-01 3.257e-02 6.137e-01 6.935e-04
1.737e-02 1.886e-02 3.175e-01 4.885e-02 5.975e-01 7.145e-04
1.737e-02 1.886e-02 3.175e-01 6.514e-02 5.812e-01 7.368e-04
1.737e-02 1.886e-02 3.175e-01 8.142e-02 5.649e-01 7.606e-04
1.737e-02 1.886e-02 3.175e-01 9.771e-02 5.486e-01 7.859e-04
1.737e-02 1.886e-02 3.175e-01 1.140e-01 5.323e-01 8.130e-04
1.737e-02 1.886e-02 3.175e-01 1.303e-01 5.160e-01 8.420e-04
1.737e-02 1.886e-02 3.175e-01 1.466e-01 4.998e-01 8.730e-04
1.737e-02 3.773e-02 2.801e-01 0.000e+00 6.648e-01 6.394e-04
1.737e-02 3.773e-02 2.801e-01 1.628e-02 6.485e-01 6.569e-04
1.737e-02 3.773e-02 2.801e-01 3.257e-02 6.322e-01 6.753e-04
1.737e-02 3.773e-02 2.801e-01 4.885e-02 6.159e-01 6.950e-04
1.737e-02 3.773e-02 2.801e-01 6.514e-02 5.997e-01 7.158e-04
1.737e-02 3.773e-02 2.801e-01 8.142e-02 5.834e-01 7.378e-04
1.737e-02 3.773e-02 2.801e-01 9.771e-02 5.671e-01 7.614e-04
1.737e-02 3.773e-02 2.801e-01 1.140e-01 5.508e-01 7.865e-04
1.737e-02 3.773e-02 2.801e-01 1.303e-01 5.345e-01 8.133e-04
1.737e-02 3.773e-02 2.801e-01 1.466e-01 5.182e-01 8.419e-04
1.737e-02 3.773e-02 2.801e-01 1.628e-01 5.020e-01 8.726e-04
1.737e-02 3.773e-02 2.801e-01 1.791e-01 4.857e-01 9.055e-04
1.737e-02 3.773e-02 2.801e-01 1.954e-01 4.694e-01 9.408e-04
1.737e-02 3.773e-02 2.988e-01 0.000e+00 6.461e-01 6.550e-04
1.737e-02 3.773e-02 2.988e-01 1.628e-02 6.298e-01 6.735e-04
1.737e-02 3.773e-02 2.988e-01 3.257e-02 6.136e-01 6.931e-04
1.737e-02 3.773e-02 2.988e-01 4.885e-02 5.973e-01 7.140e-04
1.737e-02 3.773e-02 2.988e-01 6.514e-02 5.810e-01 7.363e-04
1.737e-02 3.773e-02 2.988e-01 8.142e-02 5.647e-01 7.600e-04
1.737e-02 3.773e-02 2.988e-01 9.771e-02 5.484e-01 7.853e-04
1.737e-02 3.773e-02 2.988e-01 1.140e-01 5.321e-01 8.122e-04
1.737e-02 3.773e-02 2.988e-01 1.303e-01 5.159e-01 8.411e-04
1.737e-02 3.773e-02 2.988e-01 1.466e-01 4.996e-01 8.720e-04
1.737e-02 3.773e-02 2.988e-01 1.628e-01 4.833e-01 9.052e-04
1.737e-02 5.659e-02 2.428e-01 2.280e-01 4.553e-01 9.771e-04
1.737e-02 5.659e-02 2.614e-01 0.000e+00 6.646e-01 6.391e-04
1.737e-02 5.659e-02 2.614e-01 1.628e-02 6.483e-01 6.566e-04
1.737e-02 5.659e-02 2.614e-01 3.257e-02 6.320e-01 6.751e-04
1.737e-02 5.659e-02 2.614e-01 4.885e-02 6.158e-01 6.945e-04
1.737e-02 5.659e-02 2.614e-01 6.514e-02 5.995e-01 7.153e-04
1.737e-02 5.659e-02 2.614e-01 8.142e-02 5.832e-01 7.374e-04
1.737e-02 5.659e-02 2.614e-01 9.771e-02 5.669e-01 7.608e-04
1.737e-02 5.659e-02 2.614e-01 1.140e-01 5.506e-01 7.859e-04
1.737e-02 5.659e-02 2.614e-01 1.303e-01 5.343e-01 8.125e-04
1.737e-02 5.659e-02 2.614e-01 1.466e-01 5.181e-01 8.410e-04
1.737e-02 5.659e-02 2.614e-01 1.628e-01 5.018e-01 8.715e-04
1.737e-02 5.659e-02 2.614e-01 1.791e-01 4.855e-01 9.042e-04
1.737e-02 5.659e-02 2.614e-01 1.954e-01 4.692e-01 9.395e-04
1.737e-02 5.659e-02 2.801e-01 0.000e+00 6.459e-01 6.547e-04
1.737e-02 5.659e-02 2.801e-01 1.628e-02 6.297e-01 6.732e-04
1.737e-02 5.659e-02 2.801e-01 3.257e-02 6.134e-01 6.929e-04
1.737e-02 5.659e-02 2.801e-01 4.885e-02 5.971e-01 7.137e-04
1.737e-02 5.659e-02 2.801e-01 6.514e-02 5.808e-01 7.358e-04
1.737e-02 5.659e-02 2.801e-01 8.142e-02 5.645e-01 7.595e-04
1.737e-02 5.659e-02 2.801e-01 9.771e-02 5.482e-01 7.846e-04
1.737e-02 5.659e-02 2.801e-01 1.140e-01 5.319e-01 8.114e-04
1.737e-02 5.659e-02 2.801e-01 1.303e-01 5.157e-01 8.402e-04
1.737e-02 5.659e-02 2.801e-01 1.466e-01 4.994e-01 8.709e-04
1.737e-02 5.659e-02 2.801e-01 1.628e-01 4.831e-01 9.041e-04
1.737e-02 7.545e-02 2.241e-01 2.280e-01 4.551e-01 9.754e-04
1.737e-02 7.545e-02 2.428e-01 0.000e+00 6.644e-01 6.390e-04
1.737e-02 7.545e-02 2.428e-01 1.628e-02 6.481e-01 6.564e-04
1.737e-02 7.545e-02 2.428e-01 3.257e-02 6.319e-01 6.748e-04
1.737e-02 7.545e-02 2.428e-01 4.885e-02 6.156e-01 6.943e-04
1.737e-02 7.545e-02 2.428e-01 6.514e-02 5.993e-01 7.149e-04
1.737e-02 7.545e-02 2.428e-01 8.142e-02 5.830e-01 7.369e-04
1.737e-02 7.545e-02 2.428e-01 9.771e-02 5.667e-01 7.603e-04
1.737e-02 7.545e-02 2.428e-01 1.140e-01 5.504e-01 7.851e-04
1.737e-02 7.545e-02 2.428e-01 1.303e-01 5.341e-01 8.117e-04
1.737e-02 7.545e-02 2.428e-01 1.466e-01 5.179e-01 8.400e-04
1.737e-02 7.545e-02 2.428e-01 1.628e-01 5.016e-01 8.705e-04
1.737e-02 7.545e-02 2.428e-01 1.791e-01 4.853e-01 9.031e-04
1.737e-02 7.545e-02 2.428e-01 1.954e-01 4.690e-01 9.381e-04
1.737e-02 7.545e-02 2.614e-01 0.000e+00 6.457e-01 6.544e-04
1.737e-02 7.545e-02 2.614e-01 1.628e-02 6.295e-01 6.730e-04
1.737e-02 7.545e-02 2.614e-01 3.257e-02 6.132e-01 6.926e-04
1.737e-02 7.545e-02 2.614e-01 4.885e-02 5.969e-01 7.133e-04
1.737e-02 7.545e-02 2.614e-01 6.514e-02 5.806e-01 7.354e-04
1.737e-02 7.545e-02 2.614e-01 8.142e-02 5.643e-01 7.589e-04
1.737e-02 7.545e-02 2.614e-01 9.771e-02 5.480e-01 7.839e-04
1.737e-02 7.545e-02 2.614e-01 1.140e-01 5.318e-01 8.107e-04
1.737e-02 7.545e-02 2.614e-01 1.303e-01 5.155e-01 8.392e-04
1.737e-02 7.545e-02 2.614e-01 1.466e-01 4.992e-01 8.699e-04
1.737e-02 7.545e-02 2.614e-01 1.628e-01 4.829e-01 9.028e-04
1.737e-02 9.432e-02 2.054e-01 2.280e-01 4.549e-01 9.738e-04
1.737e-02 9.432e-02 2.241e-01 0.000e+00 6.642e-01 6.388e-04
1.737e-02 9.432e-02 2.241e-01 1.628e-02 6.479e-01 6.561e-04
1.737e-02 9.432e-02 2.241e-01 3.257e-02 6.317e-01 6.744e-04
